32,107
32,99978
32,108
32,99954
32,140
32,99902
107,108
107,140
107,99978
107,164
107,99954
108,140
108,164
108,165
108,99978
140,164
140,165
140,211
140,57803
140,40765
164,165
164,211
164,226
165,211
165,226
165,284
211,226
211,284
211,301
226,301
226,320
226,46700
284,301
284,320
284,373
301,373
301,405
301,43994
320,373
320,405
320,415
373,405
373,415
373,417
405,415
405,417
405,425
415,417
415,450
415,48204
417,425
417,450
417,453
417,33855
417,77964
417,20778
425,453
425,474
425,2539
425,98048
450,453
450,474
450,477
453,474
453,477
453,533
474,477
474,533
474,540
477,556
477,37007
477,85146
533,540
533,556
533,564
540,564
540,698
540,62311
556,564
556,698
556,714
556,72514
564,698
564,714
564,721
564,79043
698,714
698,721
698,762
714,721
714,762
714,770
721,770
721,800
721,94291
762,770
762,800
762,801
770,800
770,801
770,804
800,801
800,804
800,814
801,804
801,814
801,819
804,814
804,835
804,84495
814,819
814,835
814,838
819,835
819,838
819,857
835,838
835,857
835,863
838,857
838,863
838,869
857,863
857,869
857,875
863,869
863,875
863,900
869,903
869,92659
869,68243
875,900
875,903
875,950
900,903
900,950
900,964
903,950
903,964
903,31752
950,964
950,966
950,969
964,969
964,86506
964,9066
966,969
966,998
966,1006
969,998
969,1006
969,1062
998,1006
998,1062
998,1088
1006,1062
1006,1088
1006,1101
1062,1101
1062,1102
1062,18993
1088,1101
1088,1102
1088,1147
1101,1147
1101,1219
1101,71196
1102,1147
1102,1219
1102,1275
1147,1219
1147,1275
1147,1311
1219,1275
1219,1311
1219,1337
1275,1311
1275,1337
1275,1343
1311,1337
1311,1343
1311,1467
1337,1343
1337,1467
1337,1468
1343,1467
1343,1468
1343,1476
1467,1468
1467,1476
1467,1484
1468,1476
1468,1484
1468,1534
1476,1484
1476,1534
1476,1537
1484,1534
1484,1537
1484,1597
1534,1597
1534,90228
1534,89830
1537,1597
1537,1650
1537,1659
1597,1650
1597,1659
1597,1662
1650,1659
1650,1662
1650,1684
1659,1662
1659,1684
1659,1723
1662,1684
1662,1723
1662,18608
1684,1723
1684,1730
1684,1747
1723,1730
1723,1747
1723,1760
1730,1747
1730,1770
1730,37005
1730,33856
1747,1760
1747,1770
1747,1811
1747,45967
1747,26629
1760,1770
1760,1811
1760,1845
1770,1811
1770,1845
1770,1865
1811,1845
1811,1865
1811,1870
1845,1865
1845,1870
1845,1896
1845,23470
1865,1870
1865,1896
1865,1935
1870,1896
1870,1935
1870,1994
1870,65296
1896,1935
1896,1994
1896,1996
1935,1994
1935,1996
1935,2021
1935,21252
1994,1996
1994,2021
1994,2037
1996,2021
1996,2037
1996,92935
1996,53868
2021,2037
2021,2082
2021,2087
2021,29736
2037,2087
2037,2122
2037,64914
2082,2087
2082,2122
2082,55718
2087,2122
2087,2175
2087,91473
2087,3082
2122,2175
2122,2183
2122,2187
2122,74641
2175,2183
2175,2187
2175,2199
2183,2187
2183,2199
2183,2213
2187,2199
2187,2213
2187,2215
2199,2213
2199,2215
2199,2228
2213,2215
2213,2228
2213,5861
2213,83886
2215,2228
2215,2238
2215,2270
2228,2238
2228,2270
2228,2334
2238,2270
2238,2334
2238,2341
2270,2334
2270,2341
2270,2357
2270,86688
2334,2341
2334,2357
2334,2370
2341,2357
2341,2370
2341,2437
2357,2370
2357,2450
2357,39257
2370,2437
2370,2450
2370,2480
2437,2480
2437,2491
2437,81567
2450,2480
2450,2491
2450,2496
2480,2491
2480,2539
2480,56992
2491,2496
2491,2539
2491,2552
2496,2552
2496,2554
2496,81510
2496,72784
2496,95193
2496,24684
2539,2552
2539,2554
2539,43827
2552,2554
2552,2605
2552,2607
2554,2607
2554,2610
2554,27433
2605,2607
2605,2610
2605,2616
2605,23389
2607,2610
2607,2626
2607,42628
2607,45582
2610,2616
2610,2626
2610,2676
2616,2626
2616,2676
2616,2693
2626,2676
2626,2693
2626,2694
2626,53981
2676,2693
2676,2694
2676,2752
2676,63866
2693,2752
2693,2756
2693,14524
2694,2752
2694,2756
2694,2759
2752,2756
2752,2759
2752,2790
2756,2759
2756,2790
2756,2816
2759,2790
2759,2816
2759,2837
2790,2837
2790,2864
2790,12912
2816,2837
2816,2864
2816,2892
2837,2864
2837,2892
2837,2992
2864,2892
2864,2992
2864,3022
2892,2992
2892,3022
2892,3034
2992,3022
2992,3034
2992,3082
3022,3034
3022,3082
3022,3112
3034,3082
3034,3112
3034,3154
3082,3112
3082,3154
3082,3240
3082,81389
3112,3154
3112,3242
3112,47486
3154,3240
3154,3242
3154,3247
3240,3247
3240,3367
3240,75768
3242,3247
3242,3436
3242,13736
3247,3436
3247,3460
3247,57797
3367,3436
3367,3460
3367,3472
3436,3460
3436,3472
3436,3500
3460,3472
3460,3500
3460,3510
3472,3500
3472,3510
3472,3532
3500,3510
3500,3532
3500,60509
3510,3532
3510,3541
3510,3590
3532,3541
3532,3590
